subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
12	yh	f	29	circle	none	dif	vert	up	N_dis	(715, 400)	True	1445681	1447005	up	(840, 525)	3	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 400)	(840, 701)	True	1448259	1448878	left	(840, 525)	3	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(840, 349)	True	1451629	1452998	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(664, 525)	True	1454063	1454958	up	(840, 525)	3	testing
12	yh	f	29	circle	red	same	hori	left	(840, 701)	(964, 400)	True	1456092	1456710	left	(840, 525)	3	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(964, 649)	True	1457963	1458837	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(715, 649)	True	1460078	1460661	up	(840, 525)	3	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(964, 649)	True	1461812	1462693	left	(840, 525)	3	testing
12	yh	f	29	circle	red	dif	hori	left	(715, 400)	(1016, 525)	True	1463843	1465126	left	(840, 525)	3	testing
12	yh	f	29	diamond	red	dif	hori	left	(964, 649)	(840, 349)	True	1466146	1466814	up	(840, 525)	3	testing
12	yh	f	29	circle	green	dif	vert	up	(715, 400)	(1016, 525)	True	1469329	1470774	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 400)	(964, 649)	True	1472015	1472622	left	(840, 525)	3	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	1475139	1475789	left	(840, 525)	3	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(715, 649)	True	1477042	1478061	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 400)	(715, 649)	True	1479078	1479725	left	(840, 525)	3	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 349)	True	1480866	1481629	left	(840, 525)	3	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 349)	True	1482753	1483526	left	(840, 525)	3	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1484710	1485230	left	(840, 525)	3	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(964, 400)	True	1486454	1487758	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(1016, 525)	True	1488871	1489590	left	(840, 525)	3	testing
12	yh	f	29	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	1492174	1492821	left	(840, 525)	3	testing
12	yh	f	29	circle	green	same	hori	left	(715, 400)	(840, 701)	True	1494035	1494717	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(964, 649)	True	1497231	1497933	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	dif	vert	up	(840, 701)	(715, 400)	True	1499010	1499766	up	(840, 525)	3	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 400)	(964, 649)	True	1500905	1501446	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1502683	1503542	left	(840, 525)	3	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(715, 400)	True	1504787	1506853	left	(840, 525)	3	testing
12	yh	f	29	diamond	red	same	vert	up	(1016, 525)	(715, 400)	True	1508075	1508997	up	(840, 525)	3	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(840, 701)	True	1510031	1510997	left	(840, 525)	3	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 400)	(840, 701)	True	1512127	1512989	up	(840, 525)	3	testing
12	yh	f	29	circle	red	same	vert	up	(715, 400)	(840, 701)	True	1514059	1514837	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(964, 400)	True	1515886	1516525	up	(840, 525)	3	testing
12	yh	f	29	circle	green	same	hori	left	(715, 400)	(715, 649)	True	1517639	1518622	left	(840, 525)	3	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(964, 649)	True	1519668	1520398	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1521458	1522021	left	(840, 525)	3	testing
12	yh	f	29	diamond	green	same	vert	up	(715, 400)	(1016, 525)	True	1524684	1526629	up	(840, 525)	3	testing
12	yh	f	29	diamond	green	same	vert	up	(715, 400)	(1016, 525)	True	1527658	1528173	up	(840, 525)	3	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1529399	1530045	left	(840, 525)	3	testing
12	yh	f	29	circle	red	same	vert	up	(964, 400)	(715, 400)	True	1531220	1532373	up	(840, 525)	3	testing
12	yh	f	29	diamond	green	same	vert	up	(1016, 525)	(715, 400)	True	1533424	1534341	up	(840, 525)	3	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(964, 400)	True	1535419	1536518	up	(840, 525)	3	testing
12	yh	f	29	diamond	green	same	vert	up	(715, 400)	(964, 400)	True	1537566	1538229	up	(840, 525)	3	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(664, 525)	True	1539325	1540061	left	(840, 525)	3	testing
12	yh	f	29	circle	green	same	hori	left	(840, 349)	(964, 400)	True	1550694	1552148	left	(840, 525)	4	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(715, 649)	True	1553229	1554237	up	(840, 525)	4	testing
12	yh	f	29	circle	green	dif	vert	up	(964, 649)	(840, 701)	True	1555467	1556445	up	(840, 525)	4	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(840, 349)	True	1557579	1559341	up	(840, 525)	4	testing
12	yh	f	29	diamond	green	dif	vert	up	(664, 525)	(715, 400)	True	1560397	1561261	left	(840, 525)	4	testing
12	yh	f	29	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1563836	1565261	up	(840, 525)	4	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(840, 701)	True	1566353	1566989	left	(840, 525)	4	testing
12	yh	f	29	diamond	green	same	vert	up	(715, 400)	(1016, 525)	True	1568158	1569661	up	(840, 525)	4	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(964, 649)	True	1570745	1571685	left	(840, 525)	4	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(1016, 525)	True	1574264	1575333	up	(840, 525)	4	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(964, 400)	True	1576403	1576949	up	(840, 525)	4	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(715, 400)	True	1578187	1578757	up	(840, 525)	4	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 349)	True	1579899	1580573	left	(840, 525)	4	testing
12	yh	f	29	circle	red	same	hori	left	(964, 649)	(715, 400)	True	1581669	1582277	left	(840, 525)	4	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(840, 349)	True	1583402	1584060	up	(840, 525)	4	testing
12	yh	f	29	circle	green	dif	hori	left	(964, 400)	(1016, 525)	True	1586737	1587677	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 400)	(964, 400)	True	1588698	1589517	up	(840, 525)	4	testing
12	yh	f	29	circle	red	same	vert	up	(715, 400)	(664, 525)	True	1590603	1591173	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	same	vert	up	(1016, 525)	(715, 400)	True	1593861	1594613	up	(840, 525)	4	testing
12	yh	f	29	circle	green	dif	hori	left	(664, 525)	(715, 400)	True	1595780	1596661	left	(840, 525)	4	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(964, 400)	True	1597711	1598269	left	(840, 525)	4	testing
12	yh	f	29	circle	green	same	hori	left	(715, 400)	(715, 649)	True	1599382	1600236	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 400)	(840, 701)	True	1601348	1602308	up	(840, 525)	4	testing
12	yh	f	29	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1603393	1604444	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(664, 525)	True	1607041	1608045	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(964, 649)	True	1609107	1609709	up	(840, 525)	4	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 400)	(840, 701)	True	1610896	1611453	up	(840, 525)	4	testing
12	yh	f	29	diamond	green	dif	hori	left	(664, 525)	(840, 349)	True	1612707	1613605	left	(840, 525)	4	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(1016, 525)	True	1614707	1615300	up	(840, 525)	4	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 400)	(840, 701)	True	1616404	1616916	up	(840, 525)	4	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 400)	(964, 649)	True	1618008	1618660	up	(840, 525)	4	testing
12	yh	f	29	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1619896	1621044	left	(840, 525)	4	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(715, 649)	True	1623750	1624581	up	(840, 525)	4	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 649)	(715, 400)	True	1625748	1626445	left	(840, 525)	4	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1627465	1628085	up	(840, 525)	4	testing
12	yh	f	29	diamond	green	dif	hori	left	(715, 400)	(715, 649)	True	1629198	1629853	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(964, 400)	True	1630996	1631796	up	(840, 525)	4	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1634311	1635148	up	(840, 525)	4	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(964, 400)	True	1636366	1637036	left	(840, 525)	4	testing
12	yh	f	29	circle	red	same	hori	left	(715, 400)	(1016, 525)	True	1638067	1639452	left	(840, 525)	4	testing
12	yh	f	29	diamond	green	same	vert	up	(715, 400)	(1016, 525)	True	1640694	1641501	up	(840, 525)	4	testing
12	yh	f	29	diamond	green	same	vert	up	(715, 400)	(964, 400)	True	1642530	1643077	up	(840, 525)	4	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(664, 525)	True	1644277	1645884	up	(840, 525)	4	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(964, 400)	True	1647062	1647732	up	(840, 525)	4	testing
12	yh	f	29	diamond	red	dif	vert	up	(840, 701)	(715, 400)	True	1648936	1649820	up	(840, 525)	4	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(964, 649)	True	1650933	1651540	up	(840, 525)	4	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(964, 400)	True	1652556	1653324	up	(840, 525)	4	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1654534	1655276	left	(840, 525)	4	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	1656339	1657269	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	dif	hori	left	(964, 649)	(840, 349)	True	1658314	1658861	left	(840, 525)	4	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1660108	1660581	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	1661698	1662340	left	(840, 525)	4	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(1016, 525)	True	1663440	1664668	up	(840, 525)	4	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 400)	(964, 649)	True	1665816	1666452	up	(840, 525)	4	testing
12	yh	f	29	circle	none	same	vert	up	N_dis	(664, 525)	True	1667586	1668276	up	(840, 525)	4	testing
12	yh	f	29	circle	green	dif	vert	up	(715, 400)	(1016, 525)	True	1669346	1670396	up	(840, 525)	4	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	1671402	1671932	left	(840, 525)	4	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 349)	True	1673057	1673668	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(964, 649)	True	1674731	1675421	up	(840, 525)	4	testing
12	yh	f	29	circle	green	dif	hori	left	(715, 400)	(964, 649)	True	1676575	1677204	left	(840, 525)	4	testing
12	yh	f	29	circle	red	same	vert	up	(964, 400)	(715, 400)	True	1678241	1678812	up	(840, 525)	4	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(664, 525)	True	1679899	1680524	left	(840, 525)	4	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1681781	1682596	up	(840, 525)	4	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1685297	1685972	up	(840, 525)	4	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 400)	(715, 649)	True	1687167	1687812	left	(840, 525)	4	testing
12	yh	f	29	circle	green	same	hori	left	(715, 400)	(840, 701)	True	1688969	1689548	up	(840, 525)	4	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(715, 400)	True	1692063	1692668	left	(840, 525)	4	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(964, 400)	True	1693842	1694340	up	(840, 525)	4	testing
12	yh	f	29	circle	red	same	hori	left	(840, 701)	(964, 400)	True	1695453	1696524	left	(840, 525)	4	testing
12	yh	f	29	circle	green	same	vert	up	(715, 400)	(840, 349)	True	1697641	1698212	up	(840, 525)	4	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(664, 525)	True	1699267	1700060	left	(840, 525)	4	testing
12	yh	f	29	diamond	green	same	vert	up	(840, 349)	(715, 400)	True	1702720	1703868	up	(840, 525)	4	testing
12	yh	f	29	circle	red	same	vert	up	(840, 701)	(664, 525)	True	1705107	1706092	up	(840, 525)	4	testing
12	yh	f	29	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	1707272	1707884	left	(840, 525)	4	testing
12	yh	f	29	circle	red	dif	hori	left	(964, 400)	(964, 649)	True	1709124	1709644	up	(840, 525)	4	testing
12	yh	f	29	circle	red	dif	vert	up	(715, 400)	(664, 525)	True	1712322	1713356	up	(840, 525)	4	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(840, 701)	True	1714420	1715012	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	1716067	1716948	left	(840, 525)	4	testing
12	yh	f	29	diamond	green	dif	hori	left	(964, 400)	(840, 349)	True	1718117	1718828	left	(840, 525)	4	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(964, 400)	True	1719935	1720524	left	(840, 525)	4	testing
12	yh	f	29	diamond	green	dif	hori	left	(715, 400)	(964, 649)	True	1721544	1722380	left	(840, 525)	4	testing
12	yh	f	29	diamond	green	dif	hori	left	(715, 400)	(664, 525)	True	1723580	1724395	left	(840, 525)	4	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(664, 525)	True	1725420	1726059	up	(840, 525)	4	testing
12	yh	f	29	circle	red	dif	hori	left	(715, 400)	(840, 349)	True	1727162	1727988	up	(840, 525)	4	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1730544	1731740	up	(840, 525)	4	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(664, 525)	True	1734410	1735116	left	(840, 525)	4	testing
12	yh	f	29	circle	red	dif	hori	left	(715, 400)	(1016, 525)	True	1736252	1737796	left	(840, 525)	4	testing
12	yh	f	29	diamond	green	same	vert	up	(1016, 525)	(715, 400)	True	1738963	1739699	up	(840, 525)	4	testing
12	yh	f	29	circle	red	same	hori	left	(715, 649)	(664, 525)	True	1740831	1742227	up	(840, 525)	4	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(715, 400)	True	1744857	1746524	up	(840, 525)	4	testing
12	yh	f	29	circle	red	dif	vert	up	(715, 400)	(664, 525)	True	1747629	1748780	left	(840, 525)	4	testing
12	yh	f	29	circle	red	dif	vert	up	(964, 649)	(715, 649)	True	1751476	1752404	left	(840, 525)	4	testing
12	yh	f	29	circle	red	same	vert	up	(715, 400)	(715, 649)	True	1754953	1756747	up	(840, 525)	4	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(840, 349)	True	1757929	1759179	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	same	vert	up	(715, 400)	(715, 649)	True	1760320	1760899	up	(840, 525)	4	testing
12	yh	f	29	circle	green	dif	hori	left	(715, 400)	(1016, 525)	True	1762044	1764636	left	(840, 525)	4	testing
12	yh	f	29	circle	red	dif	vert	up	(715, 400)	(715, 649)	True	1765852	1766452	up	(840, 525)	4	testing
12	yh	f	29	diamond	red	dif	vert	up	(715, 649)	(1016, 525)	True	1767466	1768588	left	(840, 525)	4	testing
12	yh	f	29	circle	red	same	vert	up	(715, 400)	(840, 701)	True	1771236	1772755	up	(840, 525)	4	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1773821	1774475	left	(840, 525)	4	testing
12	yh	f	29	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1775521	1776419	up	(840, 525)	4	testing
12	yh	f	29	circle	red	same	hori	left	(715, 400)	(964, 649)	True	1779042	1780196	left	(840, 525)	4	testing
12	yh	f	29	diamond	red	dif	hori	left	(715, 400)	(840, 701)	True	1781328	1782212	left	(840, 525)	4	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(1016, 525)	True	1783232	1785212	left	(840, 525)	4	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1786341	1786875	up	(840, 525)	4	testing
12	yh	f	29	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	1788066	1788763	left	(840, 525)	4	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(840, 349)	True	1789801	1790507	up	(840, 525)	4	testing
12	yh	f	29	circle	green	same	hori	left	(664, 525)	(964, 649)	True	1793258	1794411	left	(840, 525)	4	testing
12	yh	f	29	diamond	none	same	vert	up	N_dis	(840, 349)	True	1795602	1796283	up	(840, 525)	4	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(715, 400)	True	1797513	1798220	up	(840, 525)	4	testing
12	yh	f	29	circle	none	dif	hori	left	N_dis	(964, 649)	True	1800909	1802427	left	(840, 525)	4	testing
12	yh	f	29	circle	red	dif	hori	left	(715, 400)	(664, 525)	True	1803651	1804707	up	(840, 525)	4	testing
12	yh	f	29	circle	green	same	hori	left	(715, 400)	(715, 649)	True	1807338	1808539	left	(840, 525)	4	testing
12	yh	f	29	circle	none	dif	vert	up	N_dis	(964, 649)	True	1809563	1810323	up	(840, 525)	4	testing
12	yh	f	29	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1811567	1812203	up	(840, 525)	4	testing
12	yh	f	29	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	1813244	1814868	up	(840, 525)	4	testing
12	yh	f	29	circle	none	same	hori	left	N_dis	(715, 400)	True	1815930	1816588	up	(840, 525)	4	testing
12	yh	f	29	diamond	none	same	hori	left	N_dis	(715, 649)	True	1819275	1819931	left	(840, 525)	4	testing
12	yh	f	29	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	1821093	1821643	left	(840, 525)	4	testing
12	yh	f	29	diamond	green	dif	vert	up	(715, 649)	(715, 400)	True	1822800	1823419	up	(840, 525)	4	testing
conf	12	yh	f	29	True	1830730	1872483	4	True	1872491	1881514	4
