subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
21	je	m	18	diamond	green	dif	vert	up	(664, 525)	(840, 701)	True	780617	781506	up	(840, 525)	1	testing
21	je	m	18	circle	green	same	hori	left	(664, 525)	(1016, 525)	True	782765	783506	left	(840, 525)	1	testing
21	je	m	18	circle	red	same	vert	up	(1016, 525)	(715, 400)	True	784760	785418	up	(840, 525)	1	testing
21	je	m	18	circle	green	same	hori	left	(664, 525)	(840, 349)	True	786620	787506	left	(840, 525)	1	testing
21	je	m	18	circle	red	dif	hori	left	(664, 525)	(840, 701)	True	788521	789282	left	(840, 525)	1	testing
21	je	m	18	circle	green	dif	vert	up	(664, 525)	(1016, 525)	True	790348	791313	up	(840, 525)	1	testing
21	je	m	18	diamond	red	dif	vert	up	(664, 525)	(1016, 525)	True	792386	793434	up	(840, 525)	1	testing
21	je	m	18	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	794509	795306	up	(840, 525)	1	testing
21	je	m	18	circle	green	same	hori	left	(664, 525)	(715, 400)	True	796563	798074	left	(840, 525)	1	testing
21	je	m	18	circle	green	same	vert	up	(664, 525)	(715, 649)	True	799157	800890	up	(840, 525)	1	testing
21	je	m	18	circle	green	dif	hori	left	(664, 525)	(715, 649)	True	802082	803610	left	(840, 525)	1	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(840, 701)	True	804862	805754	up	(840, 525)	1	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(964, 400)	True	806904	807961	left	(840, 525)	1	testing
21	je	m	18	circle	none	same	hori	left	N_dis	(964, 649)	True	809164	810042	left	(840, 525)	1	testing
21	je	m	18	circle	green	same	vert	up	(664, 525)	(964, 649)	True	811138	812570	up	(840, 525)	1	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(715, 400)	True	813827	814658	up	(840, 525)	1	testing
21	je	m	18	circle	red	same	vert	up	(664, 525)	(964, 400)	True	815851	816594	up	(840, 525)	1	testing
21	je	m	18	diamond	green	same	hori	left	(664, 525)	(715, 400)	True	817719	818802	left	(840, 525)	1	testing
21	je	m	18	circle	red	same	hori	left	(664, 525)	(715, 649)	True	820023	821314	left	(840, 525)	1	testing
21	je	m	18	diamond	green	same	vert	up	(664, 525)	(840, 349)	True	822520	823417	up	(840, 525)	1	testing
21	je	m	18	circle	red	dif	vert	up	(715, 400)	(840, 349)	True	824531	825729	left	(840, 525)	1	testing
21	je	m	18	circle	none	same	vert	up	N_dis	(964, 649)	True	828355	829442	up	(840, 525)	1	testing
21	je	m	18	diamond	red	dif	hori	left	(840, 701)	(715, 649)	True	830470	831610	left	(840, 525)	1	testing
21	je	m	18	diamond	none	same	vert	up	N_dis	(715, 400)	True	832625	833570	up	(840, 525)	1	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(1016, 525)	True	834582	835594	left	(840, 525)	1	testing
21	je	m	18	diamond	green	dif	hori	left	(664, 525)	(964, 649)	True	836725	837729	left	(840, 525)	1	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(715, 649)	True	838782	840465	up	(840, 525)	1	testing
21	je	m	18	circle	none	dif	hori	left	N_dis	(964, 400)	True	841623	842409	left	(840, 525)	1	testing
21	je	m	18	diamond	red	same	hori	left	(664, 525)	(964, 400)	True	843536	845266	left	(840, 525)	1	testing
21	je	m	18	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	846295	848154	up	(840, 525)	1	testing
21	je	m	18	diamond	none	same	vert	up	N_dis	(840, 349)	True	849321	850426	up	(840, 525)	1	testing
21	je	m	18	diamond	red	dif	vert	up	(664, 525)	(1016, 525)	True	851661	853001	up	(840, 525)	1	testing
21	je	m	18	diamond	green	dif	hori	left	(840, 701)	(664, 525)	True	854043	855257	left	(840, 525)	1	testing
21	je	m	18	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	856288	857897	up	(840, 525)	1	testing
21	je	m	18	diamond	none	dif	hori	left	N_dis	(840, 349)	True	859005	860905	left	(840, 525)	1	testing
21	je	m	18	circle	none	dif	hori	left	N_dis	(715, 649)	True	861943	863666	left	(840, 525)	1	testing
21	je	m	18	diamond	green	dif	vert	up	(664, 525)	(840, 701)	True	982693	983592	up	(840, 525)	2	testing
21	je	m	18	diamond	green	same	hori	left	(664, 525)	(715, 649)	True	984743	985793	left	(840, 525)	2	testing
21	je	m	18	circle	none	same	vert	up	N_dis	(964, 649)	True	987005	988017	up	(840, 525)	2	testing
21	je	m	18	circle	green	dif	vert	up	(664, 525)	(1016, 525)	True	989160	990233	up	(840, 525)	2	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(715, 400)	True	991276	992121	up	(840, 525)	2	testing
21	je	m	18	circle	red	dif	vert	up	(715, 400)	(840, 349)	True	993289	994320	up	(840, 525)	2	testing
21	je	m	18	circle	red	same	vert	up	(664, 525)	(964, 400)	True	995531	996664	up	(840, 525)	2	testing
21	je	m	18	circle	none	same	vert	up	N_dis	(664, 525)	True	997816	998704	up	(840, 525)	2	testing
21	je	m	18	circle	red	dif	hori	left	(664, 525)	(964, 400)	True	999752	1000472	left	(840, 525)	2	testing
21	je	m	18	circle	green	same	vert	up	(964, 649)	(715, 649)	True	1001688	1002449	up	(840, 525)	2	testing
21	je	m	18	circle	none	dif	hori	left	N_dis	(964, 400)	True	1003632	1004473	left	(840, 525)	2	testing
21	je	m	18	diamond	green	dif	vert	up	(664, 525)	(840, 701)	True	1005561	1006297	up	(840, 525)	2	testing
21	je	m	18	diamond	none	dif	hori	left	N_dis	(715, 400)	True	1007441	1008760	left	(840, 525)	2	testing
21	je	m	18	diamond	green	same	hori	left	(664, 525)	(715, 400)	True	1009926	1010760	left	(840, 525)	2	testing
21	je	m	18	circle	red	dif	hori	left	(664, 525)	(715, 400)	True	1011804	1013208	left	(840, 525)	2	testing
21	je	m	18	diamond	red	same	vert	up	(840, 349)	(1016, 525)	True	1014244	1015368	up	(840, 525)	2	testing
21	je	m	18	circle	green	same	hori	left	(664, 525)	(715, 400)	True	1016480	1017808	left	(840, 525)	2	testing
21	je	m	18	diamond	none	same	vert	up	N_dis	(840, 349)	True	1019006	1019825	up	(840, 525)	2	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(964, 400)	True	1020998	1021993	left	(840, 525)	2	testing
21	je	m	18	diamond	green	same	vert	up	(664, 525)	(840, 701)	True	1023101	1024065	up	(840, 525)	2	testing
21	je	m	18	diamond	green	same	hori	left	(664, 525)	(715, 649)	True	1025178	1026160	left	(840, 525)	2	testing
21	je	m	18	diamond	red	same	vert	up	(664, 525)	(964, 400)	True	1027414	1028112	up	(840, 525)	2	testing
21	je	m	18	diamond	red	dif	vert	up	(964, 649)	(840, 349)	True	1029353	1030648	up	(840, 525)	2	testing
21	je	m	18	diamond	green	same	vert	up	(664, 525)	(840, 349)	True	1031717	1032688	up	(840, 525)	2	testing
21	je	m	18	diamond	red	same	hori	left	(715, 400)	(964, 400)	True	1033890	1034728	left	(840, 525)	2	testing
21	je	m	18	circle	red	dif	hori	left	(664, 525)	(840, 701)	True	1035868	1037337	left	(840, 525)	2	testing
21	je	m	18	circle	red	same	vert	up	(664, 525)	(1016, 525)	True	1038440	1039401	up	(840, 525)	2	testing
21	je	m	18	diamond	red	dif	hori	left	(715, 649)	(715, 400)	True	1040419	1041296	left	(840, 525)	2	testing
21	je	m	18	circle	green	same	hori	left	(664, 525)	(840, 349)	True	1042510	1044088	left	(840, 525)	2	testing
21	je	m	18	diamond	red	dif	hori	left	(664, 525)	(1016, 525)	True	1045156	1046168	left	(840, 525)	2	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(964, 400)	True	1047301	1049624	up	(840, 525)	2	testing
21	je	m	18	diamond	green	same	hori	left	(715, 400)	(664, 525)	True	1050799	1051832	left	(840, 525)	2	testing
21	je	m	18	circle	red	same	hori	left	(964, 400)	(1016, 525)	True	1053088	1054216	left	(840, 525)	2	testing
21	je	m	18	diamond	green	dif	vert	up	(964, 649)	(840, 701)	True	1055462	1056672	left	(840, 525)	2	testing
21	je	m	18	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1059206	1060152	left	(840, 525)	2	testing
21	je	m	18	diamond	red	same	hori	left	(664, 525)	(840, 349)	True	1061393	1062464	left	(840, 525)	2	testing
21	je	m	18	diamond	red	dif	vert	up	(664, 525)	(964, 649)	True	1063560	1064288	up	(840, 525)	2	testing
21	je	m	18	diamond	red	dif	hori	left	(664, 525)	(964, 649)	True	1065384	1066456	left	(840, 525)	2	testing
21	je	m	18	circle	red	same	hori	left	(664, 525)	(964, 400)	True	1067492	1068656	left	(840, 525)	2	testing
21	je	m	18	diamond	red	dif	vert	up	(664, 525)	(1016, 525)	True	1069793	1070783	up	(840, 525)	2	testing
21	je	m	18	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1071889	1073048	up	(840, 525)	2	testing
21	je	m	18	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	1074203	1075056	left	(840, 525)	2	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(715, 400)	True	1076139	1077336	up	(840, 525)	2	testing
21	je	m	18	circle	none	same	vert	up	N_dis	(664, 525)	True	1078533	1080240	up	(840, 525)	2	testing
21	je	m	18	circle	red	same	vert	up	(664, 525)	(964, 649)	True	1081318	1082312	up	(840, 525)	2	testing
21	je	m	18	circle	red	same	vert	up	(1016, 525)	(715, 400)	True	1083352	1084352	up	(840, 525)	2	testing
21	je	m	18	diamond	green	same	vert	up	(840, 701)	(964, 400)	True	1085441	1086687	up	(840, 525)	2	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(715, 649)	True	1087793	1088751	up	(840, 525)	2	testing
21	je	m	18	circle	red	dif	vert	up	(664, 525)	(715, 649)	True	1089985	1091328	left	(840, 525)	2	testing
21	je	m	18	circle	green	same	vert	up	(664, 525)	(964, 649)	True	1094018	1095224	up	(840, 525)	2	testing
21	je	m	18	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	1096446	1097240	up	(840, 525)	2	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(840, 701)	True	1098452	1099432	up	(840, 525)	2	testing
21	je	m	18	diamond	red	dif	vert	up	(840, 701)	(664, 525)	True	1100681	1102175	up	(840, 525)	2	testing
21	je	m	18	diamond	green	dif	vert	up	(664, 525)	(715, 649)	True	1103213	1104487	up	(840, 525)	2	testing
21	je	m	18	circle	green	dif	hori	left	(964, 400)	(964, 649)	True	1105705	1107432	left	(840, 525)	2	testing
21	je	m	18	diamond	green	same	hori	left	(840, 349)	(964, 400)	True	1108531	1110432	left	(840, 525)	2	testing
21	je	m	18	diamond	red	same	hori	left	(664, 525)	(964, 400)	True	1111631	1112520	left	(840, 525)	2	testing
21	je	m	18	circle	none	same	vert	up	N_dis	(964, 649)	True	1113755	1115528	up	(840, 525)	2	testing
21	je	m	18	circle	red	same	hori	left	(715, 400)	(840, 349)	True	1116649	1118639	left	(840, 525)	2	testing
21	je	m	18	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1119723	1120895	left	(840, 525)	2	testing
21	je	m	18	circle	none	same	hori	left	N_dis	(715, 649)	True	1122012	1123367	left	(840, 525)	2	testing
21	je	m	18	circle	none	dif	hori	left	N_dis	(715, 649)	True	1124407	1126008	left	(840, 525)	2	testing
21	je	m	18	circle	none	same	hori	left	N_dis	(964, 649)	True	1127200	1128096	left	(840, 525)	2	testing
21	je	m	18	diamond	green	dif	hori	left	(664, 525)	(715, 400)	True	1129225	1130808	left	(840, 525)	2	testing
21	je	m	18	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1132008	1133343	up	(840, 525)	2	testing
21	je	m	18	circle	green	same	vert	up	(964, 400)	(664, 525)	True	1134400	1136007	up	(840, 525)	2	testing
21	je	m	18	circle	green	dif	hori	left	(664, 525)	(964, 400)	True	1137065	1138143	left	(840, 525)	2	testing
21	je	m	18	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1139237	1141111	left	(840, 525)	2	testing
21	je	m	18	circle	none	same	hori	left	N_dis	(840, 701)	True	1142369	1144208	left	(840, 525)	2	testing
21	je	m	18	diamond	green	dif	hori	left	(664, 525)	(964, 649)	True	1145463	1146744	left	(840, 525)	2	testing
21	je	m	18	circle	green	dif	hori	left	(664, 525)	(715, 649)	True	1147908	1149071	left	(840, 525)	2	testing
21	je	m	18	circle	green	same	vert	up	(664, 525)	(715, 649)	True	1150089	1152087	left	(840, 525)	2	testing
21	je	m	18	circle	red	same	vert	up	(664, 525)	(715, 400)	True	1154661	1156487	up	(840, 525)	2	testing
21	je	m	18	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1157675	1160352	up	(840, 525)	2	testing
21	je	m	18	diamond	none	same	vert	up	N_dis	(1016, 525)	True	1161415	1163704	up	(840, 525)	2	testing
21	je	m	18	diamond	green	same	vert	up	(664, 525)	(964, 649)	True	1164815	1166775	up	(840, 525)	2	testing
21	je	m	18	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	1167853	1169831	up	(840, 525)	2	testing
21	je	m	18	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	1171048	1172375	up	(840, 525)	2	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(715, 400)	True	1173554	1174479	left	(840, 525)	2	testing
21	je	m	18	diamond	red	same	hori	left	(664, 525)	(1016, 525)	True	1175608	1176543	left	(840, 525)	2	testing
21	je	m	18	diamond	green	dif	hori	left	(664, 525)	(840, 701)	True	1177624	1178600	left	(840, 525)	2	testing
21	je	m	18	diamond	red	same	vert	up	(664, 525)	(840, 701)	True	1179696	1180679	up	(840, 525)	2	testing
21	je	m	18	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1181786	1182591	left	(840, 525)	2	testing
21	je	m	18	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	1183625	1184887	up	(840, 525)	2	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(840, 701)	True	1186007	1187151	left	(840, 525)	2	testing
21	je	m	18	diamond	green	dif	hori	left	(840, 701)	(664, 525)	True	1188263	1189551	left	(840, 525)	2	testing
21	je	m	18	circle	red	same	hori	left	(664, 525)	(964, 400)	True	1190562	1192375	left	(840, 525)	2	testing
21	je	m	18	circle	green	same	hori	left	(964, 400)	(664, 525)	True	1193385	1194504	left	(840, 525)	2	testing
21	je	m	18	diamond	red	dif	vert	up	(664, 525)	(1016, 525)	True	1195519	1196511	up	(840, 525)	2	testing
21	je	m	18	diamond	red	dif	hori	left	(840, 701)	(715, 649)	True	1197680	1200263	left	(840, 525)	2	testing
21	je	m	18	circle	none	same	vert	up	N_dis	(840, 701)	True	1201422	1202863	up	(840, 525)	2	testing
21	je	m	18	circle	none	same	hori	left	N_dis	(715, 649)	True	1204016	1204991	left	(840, 525)	2	testing
21	je	m	18	diamond	none	same	vert	up	N_dis	(964, 649)	True	1206070	1207335	up	(840, 525)	2	testing
21	je	m	18	circle	red	dif	vert	up	(1016, 525)	(664, 525)	True	1208365	1209383	up	(840, 525)	2	testing
21	je	m	18	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	1210441	1211414	up	(840, 525)	2	testing
21	je	m	18	diamond	red	same	hori	left	(840, 349)	(664, 525)	True	1212527	1213503	left	(840, 525)	2	testing
21	je	m	18	circle	none	dif	hori	left	N_dis	(840, 701)	True	1214725	1215623	left	(840, 525)	2	testing
21	je	m	18	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1216677	1217567	up	(840, 525)	2	testing
21	je	m	18	circle	green	dif	vert	up	(664, 525)	(840, 701)	True	1218734	1220159	up	(840, 525)	2	testing
21	je	m	18	diamond	none	same	vert	up	N_dis	(715, 400)	True	1221200	1222511	up	(840, 525)	2	testing
21	je	m	18	circle	green	dif	hori	left	(715, 649)	(664, 525)	True	1223743	1225183	left	(840, 525)	2	testing
21	je	m	18	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1226418	1227454	up	(840, 525)	2	testing
21	je	m	18	circle	green	dif	hori	left	(964, 649)	(664, 525)	True	1228619	1229879	left	(840, 525)	2	testing
21	je	m	18	diamond	none	same	vert	up	N_dis	(964, 400)	True	1230998	1232055	up	(840, 525)	2	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1233199	1234055	left	(840, 525)	2	testing
21	je	m	18	circle	green	same	vert	up	(664, 525)	(840, 349)	True	1235207	1236439	up	(840, 525)	2	testing
21	je	m	18	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	1237651	1238735	up	(840, 525)	2	testing
21	je	m	18	circle	red	dif	hori	left	(664, 525)	(715, 649)	True	1239824	1242022	left	(840, 525)	2	testing
21	je	m	18	diamond	red	dif	hori	left	(664, 525)	(840, 349)	True	1243237	1244382	left	(840, 525)	2	testing
21	je	m	18	diamond	green	same	vert	up	(715, 649)	(664, 525)	True	1245621	1246903	up	(840, 525)	2	testing
21	je	m	18	circle	none	dif	hori	left	N_dis	(840, 349)	True	1248007	1249303	left	(840, 525)	2	testing
21	je	m	18	circle	red	same	hori	left	(664, 525)	(715, 649)	True	1250406	1252039	left	(840, 525)	2	testing
21	je	m	18	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1253187	1254503	left	(840, 525)	2	testing
21	je	m	18	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1255622	1257151	left	(840, 525)	2	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1258319	1259582	left	(840, 525)	2	testing
21	je	m	18	diamond	green	dif	vert	up	(840, 349)	(715, 400)	True	1260663	1261958	up	(840, 525)	2	testing
21	je	m	18	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	1263008	1263886	up	(840, 525)	2	testing
21	je	m	18	circle	red	dif	hori	left	(715, 649)	(1016, 525)	True	1265081	1266343	left	(840, 525)	2	testing
21	je	m	18	circle	none	same	hori	left	N_dis	(664, 525)	True	1267584	1268431	left	(840, 525)	2	testing
21	je	m	18	circle	green	same	hori	left	(664, 525)	(1016, 525)	True	1269560	1270519	left	(840, 525)	2	testing
21	je	m	18	circle	red	dif	hori	left	(664, 525)	(715, 649)	True	1274258	1275238	left	(840, 525)	3	testing
21	je	m	18	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	1276464	1277582	left	(840, 525)	3	testing
21	je	m	18	circle	red	same	vert	up	(664, 525)	(964, 400)	True	1278628	1279798	up	(840, 525)	3	testing
21	je	m	18	circle	green	same	hori	left	(664, 525)	(1016, 525)	True	1280884	1282055	left	(840, 525)	3	testing
21	je	m	18	diamond	green	same	hori	left	(664, 525)	(715, 649)	True	1283223	1284231	left	(840, 525)	3	testing
21	je	m	18	diamond	green	dif	vert	up	(664, 525)	(840, 701)	True	1285265	1286135	up	(840, 525)	3	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1287237	1288039	left	(840, 525)	3	testing
21	je	m	18	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	1289086	1289902	up	(840, 525)	3	testing
21	je	m	18	diamond	red	same	vert	up	(664, 525)	(964, 649)	True	1291103	1291910	up	(840, 525)	3	testing
21	je	m	18	diamond	green	dif	vert	up	(840, 349)	(715, 400)	True	1293009	1294262	up	(840, 525)	3	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(840, 701)	True	1295492	1296294	left	(840, 525)	3	testing
21	je	m	18	diamond	red	dif	hori	left	(664, 525)	(964, 649)	True	1297481	1298286	left	(840, 525)	3	testing
21	je	m	18	diamond	green	dif	vert	up	(664, 525)	(840, 701)	True	1299516	1300727	up	(840, 525)	3	testing
21	je	m	18	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1301820	1302759	left	(840, 525)	3	testing
21	je	m	18	circle	green	dif	hori	left	(964, 649)	(664, 525)	True	1303846	1304814	left	(840, 525)	3	testing
21	je	m	18	circle	green	same	vert	up	(664, 525)	(840, 349)	True	1305911	1306950	up	(840, 525)	3	testing
21	je	m	18	circle	red	dif	vert	up	(715, 400)	(840, 349)	True	1307977	1308926	up	(840, 525)	3	testing
21	je	m	18	diamond	green	dif	hori	left	(664, 525)	(840, 701)	True	1310099	1310942	left	(840, 525)	3	testing
21	je	m	18	diamond	green	dif	hori	left	(664, 525)	(715, 400)	True	1311980	1312918	left	(840, 525)	3	testing
21	je	m	18	diamond	none	same	vert	up	N_dis	(840, 349)	True	1314144	1315038	up	(840, 525)	3	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(715, 649)	True	1316137	1317375	up	(840, 525)	3	testing
21	je	m	18	circle	red	same	vert	up	(664, 525)	(715, 400)	True	1318426	1320366	up	(840, 525)	3	testing
21	je	m	18	circle	red	same	hori	left	(664, 525)	(964, 400)	True	1321577	1322694	left	(840, 525)	3	testing
21	je	m	18	diamond	none	same	vert	up	N_dis	(1016, 525)	True	1323931	1325590	up	(840, 525)	3	testing
21	je	m	18	circle	none	dif	hori	left	N_dis	(840, 349)	True	1326615	1328254	left	(840, 525)	3	testing
21	je	m	18	circle	green	dif	hori	left	(664, 525)	(715, 649)	True	1329298	1330430	left	(840, 525)	3	testing
21	je	m	18	circle	green	same	vert	up	(664, 525)	(964, 649)	True	1331659	1332406	up	(840, 525)	3	testing
21	je	m	18	diamond	none	same	vert	up	N_dis	(964, 649)	True	1333571	1334583	up	(840, 525)	3	testing
21	je	m	18	circle	none	same	vert	up	N_dis	(840, 701)	True	1335613	1336974	up	(840, 525)	3	testing
21	je	m	18	circle	red	same	hori	left	(964, 400)	(1016, 525)	True	1338082	1338894	left	(840, 525)	3	testing
21	je	m	18	circle	none	same	vert	up	N_dis	(964, 649)	True	1340021	1340846	up	(840, 525)	3	testing
21	je	m	18	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1341929	1342878	up	(840, 525)	3	testing
21	je	m	18	diamond	green	dif	hori	left	(664, 525)	(964, 649)	True	1343900	1344742	left	(840, 525)	3	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(715, 400)	True	1345974	1346838	left	(840, 525)	3	testing
21	je	m	18	circle	none	same	hori	left	N_dis	(715, 649)	True	1347857	1349254	left	(840, 525)	3	testing
21	je	m	18	circle	none	same	hori	left	N_dis	(715, 649)	True	1350368	1351589	left	(840, 525)	3	testing
21	je	m	18	circle	none	same	vert	up	N_dis	(664, 525)	True	1352650	1353774	up	(840, 525)	3	testing
21	je	m	18	diamond	red	same	hori	left	(664, 525)	(1016, 525)	True	1354883	1355854	left	(840, 525)	3	testing
21	je	m	18	circle	red	dif	hori	left	(715, 649)	(1016, 525)	True	1356916	1357710	left	(840, 525)	3	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(964, 400)	True	1358864	1360118	left	(840, 525)	3	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(964, 400)	True	1361225	1362246	up	(840, 525)	3	testing
21	je	m	18	circle	none	dif	hori	left	N_dis	(964, 400)	True	1363472	1364294	up	(840, 525)	3	testing
21	je	m	18	circle	red	dif	hori	left	(664, 525)	(964, 400)	True	1366846	1367805	left	(840, 525)	3	testing
21	je	m	18	diamond	none	dif	hori	left	N_dis	(715, 400)	True	1368872	1369982	left	(840, 525)	3	testing
21	je	m	18	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	1371198	1372206	up	(840, 525)	3	testing
21	je	m	18	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	1373409	1374502	up	(840, 525)	3	testing
21	je	m	18	circle	red	dif	hori	left	(664, 525)	(715, 400)	True	1375581	1376614	left	(840, 525)	3	testing
21	je	m	18	circle	red	same	vert	up	(664, 525)	(964, 649)	True	1377710	1378406	up	(840, 525)	3	testing
21	je	m	18	diamond	red	same	vert	up	(840, 349)	(1016, 525)	True	1379615	1380702	up	(840, 525)	3	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(715, 400)	True	1381953	1383077	up	(840, 525)	3	testing
21	je	m	18	diamond	green	same	vert	up	(715, 649)	(664, 525)	True	1384279	1385421	up	(840, 525)	3	testing
21	je	m	18	circle	green	dif	vert	up	(664, 525)	(1016, 525)	True	1386462	1387830	up	(840, 525)	3	testing
21	je	m	18	diamond	green	dif	hori	left	(840, 701)	(664, 525)	True	1388947	1389958	left	(840, 525)	3	testing
21	je	m	18	diamond	green	same	hori	left	(840, 349)	(964, 400)	True	1390997	1392110	left	(840, 525)	3	testing
21	je	m	18	diamond	green	same	vert	up	(840, 701)	(964, 400)	True	1393145	1394046	up	(840, 525)	3	testing
21	je	m	18	circle	green	same	hori	left	(964, 400)	(664, 525)	True	1395124	1396022	left	(840, 525)	3	testing
21	je	m	18	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1397198	1397957	left	(840, 525)	3	testing
21	je	m	18	circle	none	dif	vert	up	N_dis	(840, 701)	True	1399030	1399765	up	(840, 525)	3	testing
21	je	m	18	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1401008	1401893	left	(840, 525)	3	testing
21	je	m	18	circle	red	same	hori	left	(664, 525)	(715, 649)	True	1402951	1404430	left	(840, 525)	3	testing
21	je	m	18	diamond	red	dif	hori	left	(664, 525)	(1016, 525)	True	1405599	1406838	left	(840, 525)	3	testing
21	je	m	18	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1407896	1408814	left	(840, 525)	3	testing
21	je	m	18	diamond	red	same	hori	left	(840, 349)	(664, 525)	True	1409999	1411302	left	(840, 525)	3	testing
21	je	m	18	circle	red	same	vert	up	(664, 525)	(1016, 525)	True	1412363	1413509	up	(840, 525)	3	testing
21	je	m	18	circle	green	same	vert	up	(664, 525)	(715, 649)	True	1414572	1415509	up	(840, 525)	3	testing
21	je	m	18	diamond	green	same	vert	up	(664, 525)	(840, 349)	True	1416719	1417613	up	(840, 525)	3	testing
21	je	m	18	diamond	red	dif	vert	up	(840, 701)	(664, 525)	True	1418706	1420437	up	(840, 525)	3	testing
21	je	m	18	circle	none	same	vert	up	N_dis	(964, 649)	True	1421491	1422606	up	(840, 525)	3	testing
21	je	m	18	circle	green	same	vert	up	(964, 400)	(664, 525)	True	1423704	1424838	up	(840, 525)	3	testing
21	je	m	18	diamond	none	same	vert	up	N_dis	(715, 400)	True	1425940	1427262	up	(840, 525)	3	testing
21	je	m	18	diamond	red	same	hori	left	(664, 525)	(964, 400)	True	1428320	1429117	left	(840, 525)	3	testing
21	je	m	18	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1430138	1431053	up	(840, 525)	3	testing
21	je	m	18	diamond	green	dif	vert	up	(664, 525)	(715, 649)	True	1432186	1433581	up	(840, 525)	3	testing
21	je	m	18	circle	red	dif	vert	up	(664, 525)	(840, 349)	True	1434614	1435805	up	(840, 525)	3	testing
21	je	m	18	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1436916	1437813	left	(840, 525)	3	testing
21	je	m	18	diamond	green	same	vert	up	(664, 525)	(840, 701)	True	1438880	1439614	up	(840, 525)	3	testing
21	je	m	18	circle	none	same	hori	left	N_dis	(964, 649)	True	1440817	1441774	left	(840, 525)	3	testing
21	je	m	18	circle	red	dif	vert	up	(664, 525)	(715, 649)	True	1442942	1444374	up	(840, 525)	3	testing
21	je	m	18	diamond	red	same	vert	up	(664, 525)	(840, 701)	True	1445472	1446165	up	(840, 525)	3	testing
21	je	m	18	circle	red	same	hori	left	(664, 525)	(964, 400)	True	1447365	1448189	left	(840, 525)	3	testing
21	je	m	18	circle	green	dif	vert	up	(664, 525)	(715, 400)	True	1449231	1450197	up	(840, 525)	3	testing
21	je	m	18	circle	green	same	hori	left	(664, 525)	(840, 701)	True	1451396	1452149	left	(840, 525)	3	testing
21	je	m	18	circle	green	dif	hori	left	(964, 400)	(964, 649)	True	1453286	1454285	left	(840, 525)	3	testing
